X1 Y1 EntropyDrone1 X2 Y2 EntropyDrone2 X3 Y3 EntropyDrone3 X4 Y4 EntropyDrone4 X5 Y5 EntropyDrone5 X6 Y6 EntropyDrone6 X7 Y7 EntropyDrone7 X8 Y8 EntropyDrone8 X9 Y9 EntropyDrone9 X10 Y10 EntropyDrone10 X11 Y11 EntropyDrone11 X12 Y12 EntropyDrone12 TimeDifference
77.50131416320801 48.946372985839844 4.796073910765553 71.45692253112793 49.28122329711914 4.428196643402301 65.18231010437012 49.77591323852539 4.330361231847041 59.948434829711914 50.468238830566406 4.488897585961215 74.46945762634277 71.65141868591309 3.8138411990494694 68.42581558227539 72.07003784179688 3.483898604764426 62.25992965698242 72.55623245239258 3.4811929162976334 57.10424041748047 72.73794364929199 3.7645179796469295 70.21718215942383 95.09524726867676 4.474151314769092 65.0102653503418 94.71045684814453 4.2347686028849925 60.34523010253906 95.91551399230957 4.369503257563982 55.50002861022949 96.05468940734863 4.653231256618638 30.252124547958374
76.9497127532959 49.500396728515625 4.791391519725543 70.9251594543457 49.86204147338867 4.421387331409409 64.6679859161377 50.37675476074219 4.320871224149476 59.446794509887695 51.0805549621582 4.4770620880586325 73.85897064208984 72.13660430908203 3.8070039164752068 67.82684516906738 72.57991600036621 3.4774139457892677 61.67221260070801 73.08601760864258 3.4753861992567634 56.53017234802246 73.28296089172363 3.758397301506964 69.56992721557617 95.54440498352051 4.4641167557097114 64.37706184387207 95.17396926879883 4.227525480557351 59.751251220703125 96.40706062316895 4.364867181289267 54.885520935058594 96.52602958679199 4.647631069502288 30.905614376068115
76.29355430603027 50.15527534484863 4.785788399382166 70.29360389709473 50.54977607727051 4.412827559380309 64.05868148803711 51.08850860595703 4.309257883842592 58.85270690917969 51.806034088134766 4.463078323051004 73.13158988952637 72.7103443145752 3.7974389284249854 67.11533164978027 73.18326950073242 3.4692595804677966 60.978614807128906 73.71101760864258 3.4678337843357143 55.85077095031738 73.92866516113281 3.750691764364321 68.80145263671875 96.07536125183105 4.449191352780831 63.725196838378906 95.73288536071777 4.218482515913136 59.06263542175293 96.93876647949219 4.354234515159658 54.15281105041504 97.09440612792969 4.643821301128252 31.676841020584106
75.68893241882324 50.755489349365234 4.779883910420551 69.71260070800781 51.18096733093262 4.4046477267546 63.49893379211426 51.74198532104492 4.298406046282098 58.307594299316406 52.47248649597168 4.449720645852697 72.46027946472168 73.23644638061523 3.788021024017281 66.46028709411621 73.73693466186523 3.4614396895255535 60.33897399902344 74.28718948364258 3.461013254810414 55.226884841918945 74.52194213867188 3.743966745308236 68.09472274780273 96.56182670593262 4.43545589494236 63.200273513793945 96.28507041931152 4.2147641621848395 58.42193031311035 97.3949031829834 4.342214345183057 53.48652458190918 97.6158676147461 4.641086518466894 32.38445973396301
75.14421844482422 51.29416084289551 4.774836364289597 69.19030570983887 51.74737739562988 4.397764992098634 62.998687744140625 52.325998306274414 4.288646986086818 57.81791687011719 53.071340560913086 4.437860292539059 71.85499382019043 73.70857238769531 3.7797320347792613 65.87076187133789 74.23393821716309 3.4545463046545084 59.76423645019531 74.80476760864258 3.4549395516626618 54.66908836364746 75.05237197875977 3.7382017182159935 67.46036529541016 96.99798011779785 4.425465205400687 62.72274971008301 96.79379653930664 4.214453780141632 57.836326599121094 97.81081199645996 4.332183499632157 52.88564872741699 98.08917617797852 4.639053407752863 33.01968002319336
74.55377006530762 51.87639236450195 4.769687339193237 68.62519073486328 52.359310150146484 4.390624829297535 62.45558166503906 52.96020698547363 4.278802103949773 57.291282653808594 53.71539115905762 4.4258022629188005 71.1992416381836 74.21810913085938 3.7711251232134186 65.23301696777344 74.77066612243652 3.447720889349343 59.143131256103516 75.36384963989258 3.4490004118901565 54.06370735168457 75.6284122467041 3.732491138380632 66.83145904541016 97.47335052490234 4.417618316645193 62.23196601867676 97.33543014526367 4.2168787862481265 57.19852638244629 98.2717056274414 4.326642586233916 52.233755111694336 98.60549545288086 4.6386491696287955 33.70816731452942
73.93052291870117 52.48913383483887 4.763617335078799 68.02714920043945 53.0059814453125 4.382422316303953 61.881378173828125 53.63041877746582 4.2680024879988965 56.7323112487793 54.39908790588379 4.412701244037497 70.5073299407959 74.75392723083496 3.760961332238831 64.55818557739258 75.33748435974121 3.4401619783814734 58.48676681518555 75.95466995239258 3.4433419677912607 53.423959732055664 76.23723411560059 3.727479166767573 66.2947883605957 97.98285484313965 4.415057249896097 61.79707908630371 97.90707206726074 4.2232668154869355 56.51933479309082 98.76886940002441 4.326143225494044 51.55068397521973 99.14908409118652 4.641143497630102 34.433231353759766
73.39134788513184 53.01797294616699 4.757791800005387 67.51249694824219 53.561798095703125 4.37515662885323 61.387847900390625 54.20646858215332 4.258614011197086 56.25187301635742 54.98703956604004 4.401730422655117 69.90610885620117 75.21833801269531 3.7516534613230377 63.977569580078125 75.82466697692871 3.433462033623255 57.9226188659668 76.46248245239258 3.4391655713296894 52.874094009399414 76.76051902770996 3.7242016178077098 65.98698425292969 98.39498519897461 4.417778334970161 61.48898506164551 98.40363311767578 4.232027104136982 55.93204116821289 99.20281219482422 4.331179652459676 50.96114540100098 99.61996269226074 4.647019858611599 35.05688762664795
72.8330135345459 53.56460952758789 4.750722499482789 66.98254776000977 54.13364791870117 4.36704878454135 60.88008117675781 54.79936981201172 4.248965262424037 55.755266189575195 55.594778060913086 4.390436828981326 69.28953552246094 75.69349670410156 3.7408276945838734 63.37974166870117 76.32557678222656 3.4262100222427296 57.34196662902832 76.98494338989258 3.4346588317234588 52.30572319030762 77.3014144897461 3.7211300899321547 65.80319213867188 98.73583793640137 4.420422557147248 61.1922607421875 98.90460205078125 4.241211831992742 55.325090408325195 99.65453720092773 4.339897205600089 50.35460090637207 100.10580444335938 4.655438601611891 35.70190501213074
72.27383422851562 54.11124610900879 4.742934162318743 66.44726181030273 54.71084213256836 4.357746626667094 60.36716079711914 55.397987365722656 4.237524493982447 55.25865936279297 56.20251655578613 4.377466790890439 68.6663932800293 76.17304992675781 3.7279787106203415 62.77591896057129 76.83108520507812 3.416770339776572 56.75570869445801 77.51228713989258 3.428584582764991 51.73470878601074 77.8449649810791 3.7166687778007157 65.69037055969238 98.93806266784668 4.416301465533073 60.86194038391113 99.35867118835449 4.245266872827822 54.70734405517578 100.11709785461426 4.349275671028935 49.739553451538086 100.59962272644043 4.665158160771281 36.35406970977783
71.67222213745117 54.69856262207031 4.732236614424508 65.87448501586914 55.3281192779541 4.346117754787587 59.81861686706543 56.03817558288574 4.223548983490134 54.72278594970703 56.85830879211426 4.361879948828635 67.99921035766602 76.68546676635742 3.712142086029358 62.129817962646484 77.3716983795166 3.404666866239424 56.12602424621582 78.07869338989258 3.419912028599553 51.124040603637695 78.42655372619629 3.709777334231659 65.5212230682373 99.03805541992188 4.404075275041073 60.45033073425293 99.78711700439453 4.246262144076514 54.04770088195801 100.61358261108398 4.358293316426417 49.08482551574707 101.12638092041016 4.673643800952569 37.04818797111511
71.10130500793457 55.25536918640137 4.722453823421866 65.33352661132812 55.91065788269043 4.3342421760911245 59.30094337463379 56.64233589172363 4.209978302520883 54.2192497253418 57.47452926635742 4.3465543758042235 67.36902618408203 77.1690444946289 3.697098374474848 61.51983642578125 77.88188743591309 3.3929138336865226 55.537052154541016 78.60847854614258 3.410828410843319 50.547739028930664 78.97541236877441 3.7022509444395704 65.24943733215332 99.12063980102539 4.389838432367689 60.00840759277344 100.1883659362793 4.247518199989058 53.426490783691406 101.0831069946289 4.363585540165563 48.46694374084473 101.62431907653809 4.6793187435448464 37.70178461074829
70.50896072387695 55.832515716552734 4.713641106340566 64.7701416015625 56.51724624633789 4.323581555938351 58.75952339172363 57.27402114868164 4.1970359959175605 53.69492530822754 58.116188049316406 4.331461406333171 66.71233749389648 77.67240905761719 3.6834099133922145 60.88151931762695 78.41512680053711 3.3816057974196045 54.9182243347168 79.16511917114258 3.4022074233418413 49.94500160217285 79.54944801330566 3.6949796550165104 64.88658905029297 99.26941680908203 4.375218089402906 59.50344467163086 100.62517356872559 4.24722230220723 52.7696418762207 101.58128547668457 4.367304345264888 47.820716857910156 102.14582824707031 4.683482345795195 38.38796091079712
69.89531517028809 56.430002212524414 4.703848628341468 64.18655014038086 57.14531707763672 4.312797516627578 58.201480865478516 57.92532730102539 4.184102142733712 53.152122497558594 58.780460357666016 4.315893417375515 66.03205490112305 78.1932487487793 3.6696848141753406 60.2235221862793 78.96465301513672 3.3707576885751793 54.28039741516113 79.73884963989258 3.3939233553095667 49.32640266418457 80.13858985900879 3.687581941992292 64.45120811462402 99.48612022399902 4.3610560828713885 58.95366668701172 101.08231925964355 4.245698289499749 52.0972785949707 102.09266471862793 4.36927759182496 47.15748596191406 102.68165016174316 4.685932605051705 39.13947892189026
69.30998802185059 56.999521255493164 4.695880719488988 63.63027572631836 57.74431610107422 4.302704383862344 57.669559478759766 58.54654312133789 4.170543614119565 52.634727478027344 59.413639068603516 4.301066613906645 65.3832950592041 78.6897087097168 3.65712413626693 59.59610557556152 79.48845672607422 3.3607388894009134 53.67242622375488 80.28572463989258 3.3861930921884857 48.73159599304199 80.7050724029541 3.680512994377498 63.98227500915527 99.74201583862305 4.348270062539577 58.40113067626953 101.52771186828613 4.242893739401451 51.452880859375 102.5839729309082 4.369516669856039 46.5197639465332 103.19734191894531 4.687570083935109 39.81262445449829
68.72177696228027 57.5720100402832 4.688388261616369 63.07131004333496 58.34598922729492 4.293173639997842 57.135263442993164 59.1705322265625 4.158711720183403 52.11502265930176 60.049644470214844 4.287208595903261 64.73141098022461 79.18838500976562 3.6458285100913637 58.96848106384277 80.01226043701172 3.351405018033577 53.06174087524414 80.83504104614258 3.3790352281766616 48.13943290710449 81.2690372467041 3.673678733323084 63.475616455078125 100.0343132019043 4.335994720363705 57.82774353027344 101.97922134399414 4.239151528853508 50.80485916137695 103.07891082763672 4.369245257940284 45.8848762512207 103.71113204956055 4.687807848229941 40.48646855354309
68.16740226745605 58.11142349243164 4.681466300162119 62.54194641113281 58.91557312011719 4.284444763014295 56.63183784484863 59.75846862792969 4.147260069691447 51.62534523010254 60.648902893066406 4.273523746095204 64.11690139770508 79.65824890136719 3.635098005034191 58.37167739868164 80.51034164428711 3.3429296420316295 52.48597717285156 81.35261917114258 3.3721255891707136 47.57899475097656 81.80278968811035 3.667347031765577 62.9663200378418 100.33927345275879 4.324311386769429 57.2667236328125 102.41312217712402 4.234804420680854 50.19377136230469 103.54633331298828 4.367661010461976 45.284000396728516 104.19762420654297 4.687384471721112 41.123414039611816
67.58923530578613 58.673736572265625 4.674816438621945 61.99270057678223 59.50654983520508 4.27602333812502 56.10704040527344 60.37136459350586 4.135857898475405 51.1148796081543 61.27360153198242 4.259725394878665 63.47328567504883 80.1500015258789 3.6247360415284158 57.752288818359375 81.02713012695312 3.334371518521719 51.88572692871094 81.89216995239258 3.3652414467431147 46.9947624206543 82.35920333862305 3.6605724443679026 62.407676696777344 100.68280601501465 4.312613258351138 56.67129898071289 102.86710357666016 4.229603319641965 49.556427001953125 104.03450775146484 4.365784654311888 44.657615661621094 104.70513916015625 4.686406675551561 41.78744077682495
67.01352119445801 59.23350524902344 4.668347714880157 61.445940017700195 60.094852447509766 4.267511810130486 55.584617614746094 60.98148727416992 4.124712194617965 50.60672378540039 61.89547348022461 4.246633889848443 62.83546829223633 80.63717651367188 3.6148418657189723 57.13545227050781 81.54158020019531 3.326299759736325 51.28819274902344 82.42927932739258 3.3586629590350174 46.41317367553711 82.9130973815918 3.653887668969282 61.83320236206055 101.04328155517578 4.301198090355075 56.06751251220703 103.32209205627441 4.224030147967726 48.921688079833984 104.52123069763184 4.363294001552687 44.03406524658203 105.21041870117188 4.685009144990457 42.44718599319458
66.40640449523926 59.82380676269531 4.6619451987319955 60.86935615539551 60.71524429321289 4.259736940079771 55.03369903564453 61.6248893737793 4.114030342476543 50.06854057312012 62.55409240722656 4.233142925741833 62.16286087036133 81.15092468261719 3.6050495685001556 56.48497009277344 82.08409118652344 3.3182094661304067 50.65534973144531 82.99812698364258 3.351979240953037 45.797218322753906 83.49972152709961 3.647174508935306 61.209136962890625 101.4410171508789 4.289476621178845 55.42107391357422 103.80456352233887 4.217843736619181 48.24884796142578 105.03741073608398 4.360370095833249 43.3736686706543 105.74593544006348 4.6833693487388075 43.145343542099
65.84093475341797 60.37290573120117 4.655849071636528 60.333993911743164 61.2906379699707 4.250974544861269 54.5194149017334 62.22523880004883 4.102294982716819 49.57073974609375 63.163352966308594 4.219189966382221 61.537532806396484 81.62823486328125 3.594961889186318 55.88069152832031 82.5878677368164 3.310170790240722 50.06867980957031 83.52547073364258 3.3450743151099918 45.22620391845703 84.04354476928711 3.6405057970154635 60.61491012573242 101.82428359985352 4.277914022471755 54.812843322753906 104.25499153137207 4.211133712389847 47.62668991088867 105.51528549194336 4.3563989687853715 42.76325607299805 106.2408504486084 4.6811508112930795 43.793447494506836
65.25166320800781 60.94526290893555 4.64990525259246 59.771135330200195 61.895835876464844 4.2430526401963515 53.98360633850098 62.850276947021484 4.091517110545064 49.050018310546875 63.80132293701172 4.205741097968336 60.880287170410156 82.12991333007812 3.5853501670766867 55.24580001831055 83.1176872253418 3.3022944548448674 49.45484924316406 84.07722854614258 3.3386686177887377 44.628753662109375 84.61254501342773 3.633933960897445 59.97883224487305 102.23835563659668 4.266380147165946 54.16728591918945 104.73009490966797 4.2041542894297415 46.975013732910156 106.01591682434082 4.352786319620278 42.12159729003906 106.76129341125488 4.678773977980764 44.47444939613342
